App name,No.,Time,Source,Destination,Protocol,Length
Meet,24640,554.565687,172.30.1.1,172.30.1.250,UDP,1196
Meet,24641,554.568035,172.30.1.250,172.30.1.1,UDP,128
Meet,24642,554.571314,172.30.1.250,172.30.1.1,QUIC,100
Meet,24643,554.577536,172.30.1.250,172.30.1.1,UDP,232
Meet,24644,554.580424,172.30.1.1,172.30.1.250,UDP,1200
Meet,24645,554.582804,172.30.1.1,172.30.1.250,UDP,1200
Meet,24646,554.582894,172.30.1.1,172.30.1.250,UDP,1200
Meet,24647,554.582934,172.30.1.1,172.30.1.250,UDP,1200
Meet,24648,554.586919,172.30.1.1,172.30.1.250,UDP,1200
Meet,24649,554.587057,172.30.1.1,172.30.1.250,UDP,1200
Meet,24650,554.587113,172.30.1.1,172.30.1.250,UDP,1200
Meet,24651,554.587164,172.30.1.1,172.30.1.250,UDP,1200
Meet,24652,554.594168,172.30.1.1,172.30.1.250,UDP,112
Meet,24653,554.599825,172.30.1.250,172.30.1.1,UDP,864
Meet,24654,554.600054,172.30.1.1,172.30.1.250,UDP,208
Meet,24655,554.602771,172.30.1.250,172.30.1.1,UDP,864
Meet,24656,554.606213,172.30.1.250,172.30.1.1,UDP,248
Meet,24657,554.611145,172.30.1.1,172.30.1.250,UDP,144
Meet,24658,554.613059,172.30.1.1,172.30.1.250,UDP,1160
Meet,24659,554.613913,172.30.1.250,172.30.1.1,UDP,120
Meet,24660,554.615406,172.30.1.1,172.30.1.250,UDP,1160
Meet,24661,554.615507,172.30.1.1,172.30.1.250,UDP,1160
Meet,24662,554.616984,172.30.1.1,172.30.1.250,UDP,1160
Meet,24663,554.617066,172.30.1.1,172.30.1.250,UDP,1160
Meet,24664,554.620753,172.30.1.1,172.30.1.250,UDP,1160
Meet,24665,554.620863,172.30.1.1,172.30.1.250,UDP,1160
Meet,24666,554.620915,172.30.1.1,172.30.1.250,UDP,1160
Meet,24667,554.620956,172.30.1.1,172.30.1.250,UDP,1160
Meet,24668,554.639492,172.30.1.250,172.30.1.1,UDP,916
Meet,24669,554.639765,172.30.1.250,172.30.1.1,UDP,916
Meet,24670,554.642309,172.30.1.1,172.30.1.250,UDP,216
Meet,24671,554.645238,172.30.1.1,172.30.1.250,UDP,116
Meet,24672,554.649157,172.30.1.250,172.30.1.1,UDP,264
Meet,24673,554.657407,172.30.1.1,172.30.1.250,UDP,1148
Meet,24674,554.657533,172.30.1.1,172.30.1.250,UDP,1148
Meet,24675,554.657584,172.30.1.1,172.30.1.250,UDP,1148
Meet,24676,554.657737,172.30.1.1,172.30.1.250,UDP,1148
Meet,24677,554.65778,172.30.1.1,172.30.1.250,UDP,1148
Meet,24678,554.657819,172.30.1.1,172.30.1.250,UDP,1148
Meet,24679,554.657858,172.30.1.1,172.30.1.250,UDP,1148
Meet,24680,554.657893,172.30.1.1,172.30.1.250,UDP,1148
Meet,24681,554.657923,172.30.1.1,172.30.1.250,UDP,1148
Meet,24682,554.657954,172.30.1.1,172.30.1.250,UDP,1148
Meet,24683,554.658158,172.30.1.250,172.30.1.1,UDP,1060
Meet,24684,554.659995,172.30.1.250,172.30.1.1,UDP,1064
Meet,24685,554.666108,172.30.1.250,172.30.1.1,UDP,132
Meet,24686,554.681514,172.30.1.1,172.30.1.250,UDP,240
Meet,24687,554.681657,172.30.1.1,172.30.1.250,UDP,1208
Meet,24688,554.683848,172.30.1.250,172.30.1.1,UDP,976
Meet,24689,554.685278,172.30.1.1,172.30.1.250,UDP,1208
Meet,24690,554.68535,172.30.1.1,172.30.1.250,UDP,1208
Meet,24691,554.685386,172.30.1.1,172.30.1.250,UDP,1208
Meet,24692,554.690625,172.30.1.1,172.30.1.250,UDP,1208
Meet,24693,554.690758,172.30.1.1,172.30.1.250,UDP,1208
Meet,24694,554.690812,172.30.1.1,172.30.1.250,UDP,1208
Meet,24695,554.691723,172.30.1.1,172.30.1.250,UDP,1208
Meet,24696,554.691794,172.30.1.1,172.30.1.250,UDP,1208
Meet,24697,554.695027,172.30.1.1,172.30.1.250,UDP,116
Meet,24698,554.695103,172.30.1.250,172.30.1.1,UDP,280
Meet,24699,554.702258,172.30.1.1,172.30.1.250,STUN,108
Meet,24700,554.702383,172.30.1.250,172.30.1.1,UDP,976
Meet,24701,554.714925,172.30.1.1,172.30.1.250,UDP,1192
Meet,24702,554.718261,172.30.1.1,172.30.1.250,UDP,1192
Meet,24703,554.718419,172.30.1.1,172.30.1.250,UDP,1192
Meet,24704,554.718462,172.30.1.1,172.30.1.250,UDP,1192
Meet,24705,554.721988,172.30.1.1,172.30.1.250,UDP,212
Meet,24706,554.72208,172.30.1.1,172.30.1.250,UDP,1192
Meet,24707,554.722118,172.30.1.1,172.30.1.250,UDP,1192
Meet,24708,554.722146,172.30.1.1,172.30.1.250,UDP,1192
Meet,24709,554.725234,172.30.1.1,172.30.1.250,UDP,1192
Meet,24710,554.725327,172.30.1.1,172.30.1.250,UDP,1192
Meet,24711,554.728439,172.30.1.250,172.30.1.1,STUN,104
Meet,24712,554.728522,172.30.1.250,172.30.1.1,UDP,120
Meet,24713,554.728826,172.30.1.1,172.30.1.250,STUN,104
Meet,24714,554.737287,172.30.1.250,172.30.1.1,UDP,264
Meet,24715,554.73753,172.30.1.250,172.30.1.1,UDP,144
Meet,24716,554.739739,172.30.1.250,172.30.1.1,UDP,968
Meet,24717,554.740554,172.30.1.1,172.30.1.250,UDP,104
Meet,24718,554.744976,172.30.1.1,172.30.1.250,UDP,1168
Meet,24719,554.746081,172.30.1.1,172.30.1.250,UDP,112
Meet,24720,554.74881,172.30.1.1,172.30.1.250,UDP,1168
Meet,24721,554.74891,172.30.1.1,172.30.1.250,UDP,1168
Meet,24722,554.748945,172.30.1.1,172.30.1.250,UDP,1168
Meet,24723,554.74974,172.30.1.1,172.30.1.250,UDP,1168
Meet,24724,554.751938,172.30.1.250,172.30.1.1,UDP,976
Meet,24725,554.753035,172.30.1.1,172.30.1.250,UDP,1168
Meet,24726,554.753194,172.30.1.1,172.30.1.250,UDP,1168
Meet,24727,554.75325,172.30.1.1,172.30.1.250,UDP,1172
Meet,24728,554.755277,172.30.1.1,172.30.1.250,UDP,144
Meet,24729,554.755718,172.30.1.1,172.30.1.250,UDP,1172
Meet,24730,554.759387,172.30.1.1,172.30.1.250,UDP,204
Meet,24731,554.768124,172.30.1.250,172.30.1.1,UDP,976
Meet,24732,554.768414,172.30.1.250,172.30.1.1,UDP,132
Meet,24733,554.768525,172.30.1.250,172.30.1.1,UDP,268
Meet,24734,554.770371,172.30.1.250,172.30.1.1,STUN,108
Meet,24735,554.779087,172.30.1.1,172.30.1.250,UDP,1160
Meet,24736,554.785087,172.30.1.1,172.30.1.250,UDP,1160
Meet,24737,554.785201,172.30.1.1,172.30.1.250,UDP,1160
Meet,24738,554.785241,172.30.1.1,172.30.1.250,UDP,1160
Meet,24739,554.785431,172.30.1.1,172.30.1.250,UDP,1160
Meet,24740,554.785621,172.30.1.1,172.30.1.250,UDP,1160
Meet,24741,554.78567,172.30.1.1,172.30.1.250,UDP,1160
Meet,24742,554.785775,172.30.1.1,172.30.1.250,UDP,1160
Meet,24743,554.789014,172.30.1.1,172.30.1.250,UDP,1160
Meet,24744,554.789171,172.30.1.1,172.30.1.250,UDP,1160
Meet,24745,554.789273,172.30.1.1,172.30.1.250,UDP,1160
Meet,24746,554.790887,172.30.1.250,172.30.1.1,UDP,900
Meet,24747,554.796774,172.30.1.1,172.30.1.250,UDP,116
Meet,24748,554.798457,172.30.1.250,172.30.1.1,UDP,144
Meet,24749,554.798624,172.30.1.250,172.30.1.1,UDP,968
Meet,24750,554.800349,172.30.1.1,172.30.1.250,UDP,236
Meet,24751,554.804636,172.30.1.250,172.30.1.1,UDP,904
Meet,24752,554.81215,172.30.1.1,172.30.1.250,UDP,1232
Meet,24753,554.812826,172.30.1.250,172.30.1.1,UDP,264
Meet,24754,554.815668,172.30.1.1,172.30.1.250,UDP,1232
Meet,24755,554.815858,172.30.1.1,172.30.1.250,UDP,1232
Meet,24756,554.815919,172.30.1.1,172.30.1.250,UDP,1232
Meet,24757,554.82112,172.30.1.1,172.30.1.250,UDP,1232
Meet,24758,554.821233,172.30.1.1,172.30.1.250,UDP,1232
Meet,24759,554.82128,172.30.1.1,172.30.1.250,UDP,1232
Meet,24760,554.82133,172.30.1.250,172.30.1.1,UDP,120
Meet,24761,554.821426,172.30.1.250,172.30.1.1,UDP,892
Meet,24762,554.824433,172.30.1.1,172.30.1.250,UDP,1232
Meet,24763,554.824577,172.30.1.1,172.30.1.250,UDP,1232
Meet,24764,554.82819,172.30.1.250,172.30.1.1,UDP,892
Meet,24765,554.833024,172.30.1.1,172.30.1.250,UDP,144
Meet,24766,554.840566,172.30.1.1,172.30.1.250,UDP,216
Meet,24767,554.84695,172.30.1.1,172.30.1.250,UDP,116
Meet,24768,554.847057,172.30.1.250,172.30.1.1,UDP,248
Meet,24769,554.84923,172.30.1.1,172.30.1.250,UDP,1140
Meet,24770,554.852564,172.30.1.1,172.30.1.250,UDP,1140
Meet,24771,554.85266,172.30.1.1,172.30.1.250,UDP,1140
Meet,24772,554.852697,172.30.1.1,172.30.1.250,UDP,1140
Meet,24773,554.852731,172.30.1.1,172.30.1.250,UDP,1140
Meet,24774,554.854217,172.30.1.250,172.30.1.1,UDP,1060
Meet,24775,554.856105,172.30.1.1,172.30.1.250,UDP,1140
Meet,24776,554.856214,172.30.1.1,172.30.1.250,UDP,1140
Meet,24777,554.856268,172.30.1.1,172.30.1.250,UDP,1140
Meet,24778,554.857655,172.30.1.1,172.30.1.250,UDP,1140
Meet,24779,554.85774,172.30.1.1,172.30.1.250,UDP,1144
Meet,24780,554.873479,172.30.1.250,172.30.1.1,UDP,1060
Meet,24781,554.87418,172.30.1.250,172.30.1.1,UDP,132
Meet,24782,554.879785,172.30.1.1,172.30.1.250,UDP,1200
Meet,24783,554.882081,172.30.1.1,172.30.1.250,UDP,212
Meet,24784,554.88231,172.30.1.1,172.30.1.250,UDP,1200
Meet,24785,554.882921,172.30.1.1,172.30.1.250,UDP,1200
Meet,24786,554.882995,172.30.1.1,172.30.1.250,UDP,1200
Meet,24787,554.886156,172.30.1.1,172.30.1.250,UDP,1200
Meet,24788,554.886219,172.30.1.1,172.30.1.250,UDP,1200
Meet,24789,554.886251,172.30.1.1,172.30.1.250,UDP,1200
Meet,24790,554.889642,172.30.1.1,172.30.1.250,UDP,1200
Meet,24791,554.890012,172.30.1.1,172.30.1.250,UDP,1200
Meet,24792,554.890809,172.30.1.250,172.30.1.1,UDP,1112
Meet,24793,554.897115,172.30.1.1,172.30.1.250,UDP,116
Meet,24794,554.898154,172.30.1.250,172.30.1.1,UDP,252
Meet,24795,554.901713,172.30.1.250,172.30.1.1,UDP,1112
Meet,24796,554.913195,172.30.1.1,172.30.1.250,UDP,1192
Meet,24797,554.914955,172.30.1.250,172.30.1.1,UDP,124
Meet,24798,554.916207,172.30.1.1,172.30.1.250,UDP,1192
Meet,24799,554.916329,172.30.1.1,172.30.1.250,UDP,1192
Meet,24800,554.916383,172.30.1.1,172.30.1.250,UDP,1192
Meet,24801,554.916528,172.30.1.1,172.30.1.250,UDP,1192
Meet,24802,554.919698,172.30.1.1,172.30.1.250,UDP,1192
Meet,24803,554.923353,172.30.1.1,172.30.1.250,UDP,1192
Meet,24804,554.923472,172.30.1.1,172.30.1.250,UDP,1192
Meet,24805,554.923527,172.30.1.1,172.30.1.250,UDP,220
Meet,24806,554.923573,172.30.1.1,172.30.1.250,UDP,1192
Meet,24807,554.932001,172.30.1.250,172.30.1.1,UDP,788
Meet,24808,554.935194,172.30.1.250,172.30.1.1,UDP,792
Meet,24809,554.946688,172.30.1.1,172.30.1.250,UDP,1164
Meet,24810,554.946783,172.30.1.250,172.30.1.1,UDP,256
Meet,24811,554.94741,172.30.1.1,172.30.1.250,UDP,116
Meet,24812,554.949862,172.30.1.1,172.30.1.250,UDP,1164
Meet,24813,554.949951,172.30.1.1,172.30.1.250,UDP,1164
Meet,24814,554.94999,172.30.1.1,172.30.1.250,UDP,1164
Meet,24815,554.953721,172.30.1.1,172.30.1.250,UDP,1164
Meet,24816,554.954117,172.30.1.1,172.30.1.250,UDP,1164
Meet,24817,554.954317,172.30.1.1,172.30.1.250,UDP,1164
Meet,24818,554.954502,172.30.1.1,172.30.1.250,UDP,1164
Meet,24819,554.956091,172.30.1.1,172.30.1.250,UDP,1164
Meet,24820,554.957474,172.30.1.250,172.30.1.1,UDP,932
Meet,24821,554.95842,172.30.1.1,172.30.1.250,UDP,204
Meet,24822,554.96921,172.30.1.250,172.30.1.1,UDP,932
Meet,24823,554.969378,172.30.1.250,172.30.1.1,UDP,124
Meet,24824,554.97603,172.30.1.250,172.30.1.1,UDP,256
Meet,24825,554.978316,172.30.1.1,172.30.1.250,UDP,1236
Meet,24826,554.98193,172.30.1.1,172.30.1.250,UDP,1236
Meet,24827,554.982096,172.30.1.1,172.30.1.250,UDP,1236
Meet,24828,554.982153,172.30.1.1,172.30.1.250,UDP,1236
Meet,24829,554.982211,172.30.1.1,172.30.1.250,UDP,1236
Meet,24830,554.985684,172.30.1.1,172.30.1.250,UDP,1236
Meet,24831,554.985772,172.30.1.1,172.30.1.250,UDP,1236
Meet,24832,554.98581,172.30.1.1,172.30.1.250,UDP,1236
Meet,24833,554.991936,172.30.1.1,172.30.1.250,UDP,1236
Meet,24834,554.992068,172.30.1.1,172.30.1.250,UDP,1236
Meet,24835,554.992141,172.30.1.250,172.30.1.1,UDP,1036
Meet,24836,554.996464,172.30.1.250,172.30.1.1,UDP,1036
Meet,24837,554.998521,172.30.1.1,172.30.1.250,UDP,116
Meet,24838,554.998603,172.30.1.1,172.30.1.250,UDP,204
Meet,24839,555.004877,172.30.1.1,172.30.1.250,UDP,144
Meet,24840,555.010955,172.30.1.250,172.30.1.1,UDP,228
Meet,24841,555.016225,172.30.1.1,172.30.1.250,UDP,1172
Meet,24842,555.016529,172.30.1.1,172.30.1.250,UDP,1172
Meet,24843,555.017465,172.30.1.1,172.30.1.250,UDP,1172
Meet,24844,555.017533,172.30.1.1,172.30.1.250,UDP,1172
Meet,24845,555.017583,172.30.1.250,172.30.1.1,UDP,128
Meet,24846,555.01839,172.30.1.1,172.30.1.250,UDP,1172
Meet,24847,555.019051,172.30.1.1,172.30.1.250,UDP,1172
Meet,24848,555.019292,172.30.1.1,172.30.1.250,UDP,1172
Meet,24849,555.019536,172.30.1.1,172.30.1.250,UDP,1172
Meet,24850,555.019783,172.30.1.1,172.30.1.250,UDP,1172
Meet,24851,555.024474,172.30.1.250,172.30.1.1,UDP,1036
Meet,24852,555.02996,172.30.1.250,172.30.1.1,UDP,1036
Meet,24853,555.030734,172.30.1.1,172.30.1.250,UDP,144
Meet,24854,555.039853,172.30.1.1,172.30.1.250,UDP,208
Meet,24855,555.040902,172.30.1.250,172.30.1.1,UDP,240
Meet,24856,555.045015,172.30.1.1,172.30.1.250,UDP,1176
Meet,24857,555.048718,172.30.1.1,172.30.1.250,UDP,1176
Meet,24858,555.048899,172.30.1.1,172.30.1.250,UDP,1176
Meet,24859,555.049018,172.30.1.1,172.30.1.250,UDP,1176
Meet,24860,555.050592,172.30.1.1,172.30.1.250,UDP,112
Meet,24861,555.051343,172.30.1.250,172.30.1.1,UDP,848
Meet,24862,555.051774,172.30.1.1,172.30.1.250,UDP,1176
Meet,24863,555.051829,172.30.1.1,172.30.1.250,UDP,1176
Meet,24864,555.051863,172.30.1.1,172.30.1.250,UDP,1176
Meet,24865,555.055305,172.30.1.1,172.30.1.250,UDP,1176
Meet,24866,555.055376,172.30.1.1,172.30.1.250,UDP,1176
Meet,24867,555.055412,172.30.1.1,172.30.1.250,UDP,1176
Meet,24868,555.067392,172.30.1.250,172.30.1.1,UDP,848
Meet,24869,555.067543,172.30.1.250,172.30.1.1,UDP,124
Meet,24870,555.084515,172.30.1.1,172.30.1.250,UDP,204
Meet,24871,555.08465,172.30.1.250,172.30.1.1,UDP,204
Meet,24872,555.087992,172.30.1.1,172.30.1.250,UDP,1172
Meet,24873,555.091181,172.30.1.1,172.30.1.250,UDP,1172
Meet,24874,555.091288,172.30.1.1,172.30.1.250,UDP,1172
Meet,24875,555.091334,172.30.1.1,172.30.1.250,UDP,1172
Meet,24876,555.093877,172.30.1.250,172.30.1.1,UDP,928
Meet,24877,555.096018,172.30.1.1,172.30.1.250,UDP,1172
Meet,24878,555.096148,172.30.1.1,172.30.1.250,UDP,1172
Meet,24879,555.096203,172.30.1.1,172.30.1.250,UDP,1172
Meet,24880,555.098166,172.30.1.1,172.30.1.250,UDP,1172
Meet,24881,555.098534,172.30.1.1,172.30.1.250,UDP,1172
Meet,24882,555.098754,172.30.1.1,172.30.1.250,UDP,1172
Meet,24883,555.100612,172.30.1.250,172.30.1.1,UDP,928
Meet,24884,555.101114,172.30.1.1,172.30.1.250,UDP,116
Meet,24885,555.105841,172.30.1.1,172.30.1.250,UDP,144
Meet,24886,555.113278,172.30.1.1,172.30.1.250,UDP,1220
Meet,24887,555.115142,172.30.1.250,172.30.1.1,UDP,120
Meet,24888,555.116743,172.30.1.1,172.30.1.250,UDP,1220
Meet,24889,555.116859,172.30.1.1,172.30.1.250,UDP,1220
Meet,24890,555.116905,172.30.1.1,172.30.1.250,UDP,1220
Meet,24891,555.118271,172.30.1.250,172.30.1.1,UDP,1020
Meet,24892,555.119546,172.30.1.1,172.30.1.250,UDP,200
Meet,24893,555.119613,172.30.1.1,172.30.1.250,UDP,1220
Meet,24894,555.119656,172.30.1.1,172.30.1.250,UDP,1220
Meet,24895,555.11969,172.30.1.1,172.30.1.250,UDP,1220
Meet,24896,555.119723,172.30.1.1,172.30.1.250,UDP,1220
Meet,24897,555.120753,172.30.1.1,172.30.1.250,UDP,1220
Meet,24898,555.131884,172.30.1.250,172.30.1.1,UDP,208
Meet,24899,555.132006,172.30.1.250,172.30.1.1,UDP,1024
Meet,24900,555.15162,172.30.1.1,172.30.1.250,UDP,116
Meet,24901,555.156414,172.30.1.1,172.30.1.250,UDP,1156
Meet,24902,555.156533,172.30.1.250,172.30.1.1,UDP,1008
Meet,24903,555.15742,172.30.1.1,172.30.1.250,UDP,1156
Meet,24904,555.159774,172.30.1.1,172.30.1.250,UDP,1156
Meet,24905,555.160114,172.30.1.1,172.30.1.250,UDP,1156
Meet,24906,555.160427,172.30.1.1,172.30.1.250,UDP,208
Meet,24907,555.160652,172.30.1.1,172.30.1.250,UDP,1156
Meet,24908,555.163618,172.30.1.1,172.30.1.250,UDP,1156
Meet,24909,555.163814,172.30.1.1,172.30.1.250,UDP,1156
Meet,24910,555.163965,172.30.1.1,172.30.1.250,UDP,1156
Meet,24911,555.165934,172.30.1.250,172.30.1.1,UDP,1008
Meet,24912,555.16709,172.30.1.1,172.30.1.250,UDP,1156
Meet,24913,555.173021,172.30.1.250,172.30.1.1,UDP,132
Meet,24914,555.173195,172.30.1.250,172.30.1.1,UDP,220
Meet,24915,555.180865,172.30.1.1,172.30.1.250,UDP,1168
Meet,24916,555.182219,172.30.1.1,172.30.1.250,UDP,1168
Meet,24917,555.182278,172.30.1.1,172.30.1.250,UDP,1168
Meet,24918,555.182315,172.30.1.1,172.30.1.250,UDP,1168
Meet,24919,555.18235,172.30.1.1,172.30.1.250,UDP,1168
Meet,24920,555.185081,172.30.1.1,172.30.1.250,UDP,1168
Meet,24921,555.185319,172.30.1.1,172.30.1.250,UDP,1168
Meet,24922,555.185516,172.30.1.1,172.30.1.250,UDP,1168
Meet,24923,555.189235,172.30.1.1,172.30.1.250,UDP,1168
Meet,24924,555.189348,172.30.1.1,172.30.1.250,UDP,1168
Meet,24925,555.189419,172.30.1.250,172.30.1.1,UDP,980
Meet,24926,555.199545,172.30.1.1,172.30.1.250,UDP,212
Meet,24927,555.202858,172.30.1.1,172.30.1.250,UDP,116
Meet,24928,555.203843,172.30.1.1,172.30.1.250,STUN,180
Meet,24929,555.20599,172.30.1.250,172.30.1.1,UDP,980
Meet,24930,555.206155,172.30.1.250,172.30.1.1,UDP,216
Meet,24931,555.212451,172.30.1.1,172.30.1.250,UDP,144
Meet,24932,555.21496,172.30.1.1,172.30.1.250,UDP,144
Meet,24933,555.215051,172.30.1.1,172.30.1.250,UDP,1156
Meet,24934,555.215089,172.30.1.1,172.30.1.250,UDP,1156
Meet,24935,555.215116,172.30.1.1,172.30.1.250,UDP,1156
Meet,24936,555.215142,172.30.1.1,172.30.1.250,UDP,1156
Meet,24937,555.218477,172.30.1.1,172.30.1.250,UDP,1156
Meet,24938,555.218713,172.30.1.250,172.30.1.1,UDP,120
Meet,24939,555.219026,172.30.1.1,172.30.1.250,UDP,1156
Meet,24940,555.219248,172.30.1.1,172.30.1.250,UDP,1156
Meet,24941,555.220386,172.30.1.1,172.30.1.250,UDP,1156
Meet,24942,555.220644,172.30.1.1,172.30.1.250,UDP,1156
Meet,24943,555.228573,172.30.1.250,172.30.1.1,UDP,956
Meet,24944,555.231133,172.30.1.250,172.30.1.1,STUN,140
Meet,24945,555.231759,172.30.1.1,172.30.1.250,STUN,140
Meet,24946,555.241057,172.30.1.250,172.30.1.1,UDP,956
Meet,24947,555.242837,172.30.1.1,172.30.1.250,UDP,204
Meet,24948,555.243589,172.30.1.250,172.30.1.1,UDP,204
Meet,24949,555.244335,172.30.1.1,172.30.1.250,UDP,1160
Meet,24950,555.248032,172.30.1.1,172.30.1.250,UDP,1160
Meet,24951,555.248419,172.30.1.1,172.30.1.250,UDP,1160
Meet,24952,555.24863,172.30.1.1,172.30.1.250,UDP,1160
Meet,24953,555.252776,172.30.1.1,172.30.1.250,UDP,1160
Meet,24954,555.253288,172.30.1.1,172.30.1.250,UDP,1160
Meet,24955,555.2535,172.30.1.1,172.30.1.250,UDP,1160
Meet,24956,555.253818,172.30.1.1,172.30.1.250,UDP,116
Meet,24957,555.254276,172.30.1.1,172.30.1.250,UDP,1160
Meet,24958,555.254479,172.30.1.1,172.30.1.250,UDP,1160
Meet,24959,555.265062,172.30.1.250,172.30.1.1,UDP,1144
Meet,24960,555.278658,172.30.1.250,172.30.1.1,UDP,1144
Meet,24961,555.278775,172.30.1.250,172.30.1.1,UDP,132
Meet,24962,555.281099,172.30.1.1,172.30.1.250,UDP,1240
Meet,24963,555.282336,172.30.1.1,172.30.1.250,UDP,204
Meet,24964,555.282967,172.30.1.1,172.30.1.250,UDP,1240
Meet,24965,555.284829,172.30.1.1,172.30.1.250,UDP,1240
Meet,24966,555.285019,172.30.1.1,172.30.1.250,UDP,1240
Meet,24967,555.286945,172.30.1.250,172.30.1.1,UDP,200
Meet,24968,555.288367,172.30.1.1,172.30.1.250,UDP,1240
Meet,24969,555.288803,172.30.1.1,172.30.1.250,UDP,1240
Meet,24970,555.288868,172.30.1.1,172.30.1.250,UDP,1240
Meet,24971,555.289714,172.30.1.1,172.30.1.250,UDP,1240
Meet,24972,555.289972,172.30.1.1,172.30.1.250,UDP,1240
Meet,24973,555.290057,172.30.1.250,172.30.1.1,UDP,1160
Meet,24974,555.2921,172.30.1.1,172.30.1.250,UDP,1240
Meet,24975,555.297497,172.30.1.250,172.30.1.1,UDP,1160
Meet,24976,555.304407,172.30.1.1,172.30.1.250,UDP,116
Meet,24977,555.313301,172.30.1.1,172.30.1.250,UDP,1152
Meet,24978,555.318016,172.30.1.1,172.30.1.250,UDP,1152
Meet,24979,555.318947,172.30.1.1,172.30.1.250,UDP,1152
Meet,24980,555.319045,172.30.1.1,172.30.1.250,UDP,1152
Meet,24981,555.319094,172.30.1.1,172.30.1.250,UDP,1152
Meet,24982,555.319174,172.30.1.250,172.30.1.1,UDP,1000
Meet,24983,555.319772,172.30.1.1,172.30.1.250,UDP,1152
Meet,24984,555.320024,172.30.1.1,172.30.1.250,UDP,1152
Meet,24985,555.320215,172.30.1.1,172.30.1.250,UDP,1152
Meet,24986,555.320406,172.30.1.1,172.30.1.250,UDP,1152
Meet,24987,555.320595,172.30.1.1,172.30.1.250,UDP,208
Meet,24988,555.320777,172.30.1.1,172.30.1.250,UDP,1152
Meet,24989,555.323033,172.30.1.1,172.30.1.250,UDP,1152
Meet,24990,555.326618,172.30.1.250,172.30.1.1,UDP,128
Meet,24991,555.326767,172.30.1.250,172.30.1.1,UDP,188
Meet,24992,555.332382,172.30.1.250,172.30.1.1,UDP,1000
Meet,24993,555.34663,172.30.1.1,172.30.1.250,UDP,1152
Meet,24994,555.350118,172.30.1.1,172.30.1.250,UDP,1152
Meet,24995,555.350266,172.30.1.1,172.30.1.250,UDP,1156
Meet,24996,555.350321,172.30.1.1,172.30.1.250,UDP,1156
Meet,24997,555.352666,172.30.1.250,172.30.1.1,UDP,908
Meet,24998,555.35315,172.30.1.1,172.30.1.250,UDP,1156
Meet,24999,555.353309,172.30.1.1,172.30.1.250,UDP,1156
Meet,25000,555.35335,172.30.1.1,172.30.1.250,UDP,1156
Meet,25001,555.353448,172.30.1.1,172.30.1.250,UDP,1156
Meet,25002,555.355002,172.30.1.1,172.30.1.250,UDP,116
Meet,25003,555.356661,172.30.1.1,172.30.1.250,UDP,1156
Meet,25004,555.356743,172.30.1.1,172.30.1.250,UDP,1156
Meet,25005,555.356783,172.30.1.1,172.30.1.250,UDP,1156
Meet,25006,555.359261,172.30.1.1,172.30.1.250,UDP,224
Meet,25007,555.363785,172.30.1.250,172.30.1.1,UDP,908
Meet,25008,555.377073,172.30.1.1,172.30.1.250,UDP,1168
Meet,25009,555.380928,172.30.1.1,172.30.1.250,UDP,1168
Meet,25010,555.381025,172.30.1.1,172.30.1.250,UDP,1168
Meet,25011,555.381064,172.30.1.1,172.30.1.250,UDP,1168
Meet,25012,555.383068,172.30.1.250,172.30.1.1,UDP,120
Meet,25013,555.38327,172.30.1.250,172.30.1.1,UDP,180
Meet,25014,555.385315,172.30.1.1,172.30.1.250,UDP,1168
Meet,25015,555.385428,172.30.1.1,172.30.1.250,UDP,1168
Meet,25016,555.385481,172.30.1.1,172.30.1.250,UDP,1172
Meet,25017,555.385531,172.30.1.1,172.30.1.250,UDP,1172
Meet,25018,555.385581,172.30.1.1,172.30.1.250,UDP,1172
Meet,25019,555.401751,172.30.1.1,172.30.1.250,UDP,220
Meet,25020,555.406928,172.30.1.1,172.30.1.250,UDP,112
Meet,25021,555.411347,172.30.1.1,172.30.1.250,UDP,1180
Meet,25022,555.41409,172.30.1.1,172.30.1.250,UDP,144
Meet,25023,555.414662,172.30.1.1,172.30.1.250,UDP,1180
Meet,25024,555.415692,172.30.1.250,172.30.1.1,UDP,1084
Meet,25025,555.416823,172.30.1.1,172.30.1.250,UDP,1180
Meet,25026,555.416951,172.30.1.1,172.30.1.250,UDP,1180
Meet,25027,555.418229,172.30.1.1,172.30.1.250,UDP,1180
Meet,25028,555.419545,172.30.1.1,172.30.1.250,UDP,1180
Meet,25029,555.419632,172.30.1.1,172.30.1.250,UDP,1180
Meet,25030,555.419687,172.30.1.1,172.30.1.250,UDP,1180
Meet,25031,555.419755,172.30.1.250,172.30.1.1,UDP,1084
Meet,25032,555.421653,172.30.1.1,172.30.1.250,UDP,1180
Meet,25033,555.440419,172.30.1.1,172.30.1.250,UDP,212
Meet,25034,555.446757,172.30.1.1,172.30.1.250,UDP,1168
Meet,25035,555.44796,172.30.1.250,172.30.1.1,UDP,216
Meet,25036,555.448138,172.30.1.250,172.30.1.1,UDP,144
Meet,25037,555.448198,172.30.1.250,172.30.1.1,UDP,1212
Meet,25038,555.448254,172.30.1.250,172.30.1.1,UDP,132
Meet,25039,555.451191,172.30.1.1,172.30.1.250,UDP,1168
Meet,25040,555.451341,172.30.1.1,172.30.1.250,UDP,1168
Meet,25041,555.451399,172.30.1.1,172.30.1.250,UDP,1168
